1708726952.466601	0.000000	0.000000	-0.346775	0.050667
1708726952.477053	0.000000	0.000000	-0.345911	0.033518
1708726952.486699	0.000000	0.000000	-0.344439	0.014810
1708726952.497119	0.000000	0.000000	-0.339643	-0.003508
1708726952.507518	0.000000	0.000000	-0.347351	-0.022215
1708726952.517478	0.000000	0.000000	-0.344374	-0.039364
1708726952.526522	0.000000	0.000000	-0.349089	-0.060410
1708726952.536941	0.000000	0.000000	-0.344017	-0.075221
1708726952.546558	0.000000	0.000000	-0.345288	-0.092759
1708726952.556865	0.000000	0.000000	-0.344969	-0.104841
1708726952.566722	0.000000	0.000000	-0.346822	-0.114974
1708726952.576763	0.000000	0.000000	-0.344843	-0.123938
1708726952.586863	0.000000	0.000000	-0.346571	-0.130954
1708726952.597228	0.000000	0.000000	-0.338862	-0.136021
1708726952.606520	0.000000	0.000000	-0.369955	-0.139138
1708726952.616910	0.000000	0.000000	-0.337054	-0.141477
1708726952.626930	0.000000	0.000000	-0.346915	-0.141477
1708726952.636860	0.000000	0.000000	-0.347766	-0.142646
1708726952.647139	0.000000	0.000000	-0.345119	-0.143036
1708726952.656492	0.000000	0.000000	-0.344752	-0.143036
1708726952.666690	0.000000	0.000000	-0.346983	-0.143426
1708726952.676555	0.000000	0.000000	-0.349758	-0.143815
1708726952.687546	0.000000	0.000000	-0.349152	-0.143815
1708726952.696664	0.000000	0.000000	-0.348259	-0.144205
1708726952.706565	0.000000	0.000000	-0.348140	-0.144205
1708726952.716998	0.000000	0.000000	-0.345265	-0.144985
1708726952.726917	0.000000	0.000000	-0.347304	-0.142256
1708726952.736919	0.000000	0.000000	-0.335570	-0.142646
1708726952.747369	0.000000	0.000000	-0.331489	-0.139138
1708726952.756711	0.000000	0.000000	-0.344923	-0.139528
1708726952.767197	0.000000	0.000000	-0.303050	-0.142646
1708726952.777331	0.000000	0.000000	-0.344962	-0.142256
1708726952.786686	0.000000	0.000000	-0.339651	-0.144595
1708726952.797172	0.000000	0.000000	-0.345755	-0.143815
1708726952.807134	0.000000	0.000000	-0.345347	-0.146544
1708726952.816710	0.000000	0.000000	-0.347918	-0.145374
1708726952.826929	0.000000	0.000000	-0.345458	-0.144595
1708726952.836599	0.000000	0.000000	-0.345246	-0.143815
1708726952.846602	0.000000	0.000000	-0.344820	-0.142256
1708726952.856887	0.000000	0.000000	-0.342589	-0.141477
1708726952.866571	0.000000	0.000000	-0.349357	-0.137969
1708726952.876617	0.000000	0.000000	-0.343329	-0.137969
1708726952.886728	0.000000	0.000000	-0.344599	-0.134462
1708726952.896800	0.000000	0.000000	-0.344742	-0.134462
1708726952.906754	0.000000	0.000000	-0.348680	-0.129785
1708726952.916792	0.000000	0.000000	-0.338850	-0.129785
1708726952.927184	0.000000	0.000000	-0.348976	-0.129005
1708726952.937558	0.000000	0.000000	-0.481181	-0.129005
1708726952.946663	0.000000	0.000000	-0.345438	-0.130174
1708726952.956936	0.000000	0.000000	-0.338224	-0.130174
1708726952.967226	0.000000	0.000000	-0.335171	-0.130174
1708726952.976391	0.000000	0.000000	-0.344190	-0.130174
1708726952.987135	0.000000	0.000000	-0.336935	-0.130954
1708726952.996964	0.000000	0.000000	-0.345446	-0.131344
1708726953.006660	0.000000	0.000000	-0.348264	-0.132903
1708726953.016804	0.000000	0.000000	-0.349038	-0.133292
1708726953.026630	0.000000	0.000000	-0.347164	-0.134462
1708726953.036649	0.000000	0.000000	-0.338571	-0.134462
1708726953.046511	0.000000	0.000000	-0.344351	-0.134462
1708726953.056569	0.000000	0.000000	-0.347241	-0.134462
1708726953.066910	0.000000	0.000000	-0.346921	-0.134462
1708726953.075966	0.000000	0.000000	-0.337239	-0.134462
1708726953.087167	0.000000	0.000000	-0.346254	-0.134462
1708726953.096812	0.000000	0.000000	-0.344845	-0.134462
1708726953.105997	0.000000	0.000000	-0.333778	-0.134462
1708726953.115883	0.000000	0.000000	-0.347215	-0.134462
1708726953.126175	0.000000	0.000000	-0.346606	-0.134462
1708726953.136993	0.000000	0.000000	-0.344402	-0.134462
1708726953.146537	0.000000	0.000000	-0.346459	-0.134462
1708726953.156284	0.000000	0.000000	-0.344807	-0.134462
1708726953.166017	0.000000	0.000000	-0.348214	-0.134462
1708726953.174625	0.000000	0.000000	-0.344515	-0.134462
1708726953.185544	0.000000	0.000000	-0.345421	-0.134462
1708726953.196130	0.000000	0.000000	-0.345016	-0.134462
1708726953.206127	0.000000	0.000000	-0.349215	-0.134462
1708726953.215559	0.000000	0.000000	-0.335506	-0.134462
1708726953.226212	0.000000	0.000000	-0.349005	-0.134462
1708726953.236047	0.000000	0.000000	-0.348709	-0.134851
1708726953.246434	0.000000	0.000000	-0.343686	-0.134851
1708726953.256017	0.000000	0.000000	-0.309281	-0.134851
1708726953.264715	0.000000	0.000000	-0.345220	-0.134851
1708726953.273670	0.000000	0.000000	-0.344216	-0.134851
1708726953.285568	0.000000	0.000000	-0.345299	-0.134851
1708726953.295078	0.000000	0.000000	-0.344100	-0.134851
1708726953.304615	0.000000	0.000000	-0.334495	-0.134851
1708726953.315135	0.000000	0.000000	-0.344924	-0.134851
1708726953.325396	0.000000	0.000000	-0.346283	-0.134851
1708726953.335122	0.000000	0.000000	-0.345759	-0.134851
1708726953.345115	0.000000	0.000000	-0.316175	-0.134462
1708726953.354937	0.000000	0.000000	-0.347098	-0.134462
1708726953.365025	0.000000	0.000000	-0.348760	-0.134462
1708726953.374050	0.000000	0.000000	-0.344005	-0.133682
1708726953.384921	0.000000	0.000000	-0.342511	-0.133682
1708726953.395114	0.000000	0.000000	-0.349162	-0.132513
1708726953.404737	0.000000	0.000000	-0.343049	-0.132513
1708726953.414629	0.000000	0.000000	-0.349178	-0.132513
1708726953.425210	0.000000	0.000000	-0.336886	-0.132513
1708726953.436567	0.000000	0.000000	-0.347157	-0.132903
1708726953.446623	0.000000	0.000000	-0.346801	-0.132903
1708726953.455590	0.000000	0.000000	-0.341805	-0.132903
1708726953.465786	0.000000	0.000000	-0.348844	-0.132903
1708726953.474661	0.000000	0.000000	-0.347996	-0.133682
1708726953.486123	0.000000	0.000000	-0.346677	-0.134851
1708726953.495823	0.000000	0.000000	-0.344583	-0.134851
1708726953.505699	0.000000	0.000000	-0.348338	-0.134851
1708726953.515620	0.000000	0.000000	-0.343821	-0.134851
1708726953.526372	0.000000	0.000000	-0.344424	-0.134462
1708726953.535848	0.000000	0.000000	-0.346520	-0.134462
1708726953.546233	0.000000	0.000000	-0.344800	-0.134462
1708726953.556458	0.000000	0.000000	-0.344347	-0.134462
1708726953.566433	0.000000	0.000000	-0.344468	-0.134462
1708726953.574762	0.000000	0.000000	-0.345869	-0.134462
1708726953.586634	0.000000	0.000000	-0.345875	-0.134462
1708726953.596937	0.000000	0.000000	-0.347473	-0.134462
1708726953.605696	0.000000	0.000000	-0.340753	-0.134462
1708726953.616455	0.000000	0.000000	-0.343122	-0.134462
1708726953.625673	0.000000	0.000000	-0.344507	-0.134462
1708726953.635844	0.000000	0.000000	-0.349071	-0.134462
1708726953.645870	0.000000	0.000000	-0.348151	-0.134462
1708726953.656039	0.000000	0.000000	-0.348011	-0.134462
1708726953.665477	0.000000	0.000000	-0.348057	-0.134462
1708726953.674689	0.000000	0.000000	-0.346475	-0.134462
1708726953.685555	0.000000	0.000000	-0.346485	-0.134462
1708726953.695599	0.000000	0.000000	-0.347243	-0.134462
1708726953.705579	0.000000	0.000000	-0.342977	-0.134462
1708726953.715934	0.000000	0.000000	-0.344787	-0.134462
1708726953.726124	0.000000	0.000000	-0.345601	-0.134462
1708726953.736782	0.000000	0.000000	-0.347059	-0.134462
1708726953.745687	0.000000	0.000000	-0.348582	-0.134462
1708726953.756148	0.000000	0.000000	-0.340263	-0.134462
1708726953.765833	0.000000	0.000000	-0.342851	-0.134462
1708726953.774538	0.000000	0.000000	-0.345321	-0.135241
1708726953.785714	0.000000	0.000000	-0.347060	-0.135241
1708726953.796252	0.000000	0.000000	-0.342419	-0.135241
1708726953.805756	0.000000	0.000000	-0.344956	-0.135631
1708726953.815484	0.000000	0.000000	-0.338627	-0.135631
1708726953.826181	0.000000	0.000000	-0.344566	-0.136021
1708726953.837091	0.000000	0.000000	-0.345815	-0.136021
1708726953.846103	0.000000	0.000000	-0.349177	-0.136021
1708726953.855605	0.000000	0.000000	-0.342535	-0.136021
1708726953.865483	0.000000	0.000000	-0.349450	-0.136021
1708726953.874661	0.000000	0.000000	-0.345616	-0.135241
1708726953.885802	0.000000	0.000000	-0.340182	-0.135631
1708726953.895890	0.000000	0.000000	-0.348638	-0.135631
1708726953.905554	0.000000	0.000000	-0.344996	-0.135631
1708726953.915688	0.000000	0.000000	-0.336513	-0.135631
1708726953.925470	0.000000	0.000000	-0.344322	-0.135241
1708726953.936013	0.000000	0.000000	-0.344400	-0.135241
1708726953.945761	0.000000	0.000000	-0.349185	-0.135631
1708726953.956001	0.000000	0.000000	-0.345511	-0.136021
1708726953.966512	0.000000	0.000000	-0.339316	-0.136410
1708726953.974639	0.000000	0.000000	-0.348249	-0.136800
1708726953.985723	0.000000	0.000000	-0.341313	-0.136800
1708726953.996113	0.000000	0.000000	-0.346271	-0.136800
1708726954.005619	0.000000	0.000000	-0.345454	-0.136410
1708726954.015876	0.000000	0.000000	-0.342846	-0.136410
1708726954.025967	0.000000	0.000000	-0.344988	-0.136800
1708726954.035576	0.000000	0.000000	-0.333032	-0.136800
1708726954.045780	0.000000	0.000000	-0.347017	-0.136410
1708726954.055777	0.000000	0.000000	-0.344666	-0.136021
1708726954.066011	0.000000	0.000000	-0.318532	-0.136021
1708726954.075605	0.000000	0.000000	-0.344314	-0.135631
1708726954.085985	0.000000	0.000000	-0.344659	-0.135631
1708726954.095747	0.000000	0.000000	-0.348281	-0.136021
1708726954.105547	0.000000	0.000000	-0.347813	-0.136021
1708726954.115531	0.000000	0.000000	-0.345018	-0.136410
1708726954.125605	0.000000	0.000000	-0.336757	-0.136021
1708726954.135957	0.000000	0.000000	-0.343754	-0.136021
1708726954.145766	0.000000	0.000000	-0.348839	-0.136021
1708726954.155866	0.000000	0.000000	-0.345463	-0.136021
1708726954.165780	0.000000	0.000000	-0.344816	-0.135631
1708726954.175857	0.000000	0.000000	-0.344834	-0.136021
1708726954.185966	0.000000	0.000000	-0.330560	-0.135631
1708726954.195989	0.000000	0.000000	-0.344629	-0.135241
1708726954.206045	0.000000	0.000000	-0.345343	-0.135241
1708726954.215962	0.000000	0.000000	-0.344876	-0.134851
1708726954.225828	0.000000	0.000000	-0.348723	-0.134851
1708726954.235879	0.000000	0.000000	-0.346262	-0.134851
1708726954.245733	0.000000	0.000000	-0.346026	-0.134851
1708726954.255673	0.000000	0.000000	-0.321344	-0.135241
1708726954.265552	0.000000	0.000000	-0.346116	-0.135241
1708726954.276184	0.000000	0.000000	-0.343484	-0.134851
1708726954.286243	0.000000	0.000000	-0.346778	-0.134851
1708726954.295696	0.000000	0.000000	-0.345128	-0.134851
1708726954.305575	0.000000	0.000000	-0.292175	-0.134851
1708726954.316034	0.000000	0.000000	-0.345015	-0.134851
1708726954.325621	0.000000	0.000000	-0.347192	-0.134851
1708726954.335496	0.000000	0.000000	-0.347638	-0.134851
1708726954.345779	0.000000	0.000000	-0.339186	-0.134851
1708726954.355953	0.000000	0.000000	-0.348231	-0.133292
1708726954.365742	0.000000	0.000000	-0.349427	-0.133292
1708726954.376386	0.000000	0.000000	-0.346683	-0.132903
1708726954.386758	0.000000	0.000000	-0.346845	-0.135241
1708726954.396679	0.000000	0.000000	-0.347998	-0.135631
1708726954.406811	0.000000	0.000000	-0.344662	-0.140308
1708726954.416660	0.000000	0.000000	-0.347265	-0.140308
1708726954.426688	0.000000	0.000000	-0.345758	-0.140308
1708726954.436733	0.000000	0.000000	-0.346913	-0.140308
1708726954.447033	0.000000	0.000000	-0.343995	-0.140308
1708726954.456741	0.000000	0.000000	-0.343913	-0.141477
1708726954.466580	0.000000	0.000000	-0.344398	-0.141477
1708726954.476549	0.000000	0.000000	-0.344914	-0.141867
1708726954.486685	0.000000	0.000000	-0.347247	-0.139528
1708726954.497216	0.000000	0.000000	-0.348893	-0.139138
1708726954.507355	0.000000	0.000000	-0.346508	-0.134851
1708726954.516703	0.000000	0.000000	-0.347445	-0.135241
1708726954.526753	0.000000	0.000000	-0.344619	-0.135241
1708726954.537211	0.000000	0.000000	-0.347414	-0.135241
1708726954.547372	0.000000	0.000000	-0.345109	-0.135631
1708726954.556603	0.000000	0.000000	-0.344639	-0.135631
1708726954.566878	0.000000	0.000000	-0.340053	-0.136021
1708726954.577072	0.000000	0.000000	-0.346785	-0.136021
1708726954.586971	0.000000	0.000000	-0.345524	-0.136410
1708726954.596601	0.000000	0.000000	-0.344662	-0.136800
1708726954.606873	0.000000	0.000000	-0.344853	-0.136410
1708726954.616733	0.000000	0.000000	-0.346987	-0.136021
1708726954.626740	0.000000	0.000000	-0.344601	-0.136021
1708726954.636538	0.000000	0.000000	-0.343986	-0.136410
1708726954.646613	0.000000	0.000000	-0.335654	-0.136021
1708726954.656570	0.000000	0.000000	-0.349326	-0.136021
1708726954.666612	0.000000	0.000000	-0.347423	-0.135631
1708726954.676584	0.000000	0.000000	-0.344778	-0.135631
1708726954.687420	0.000000	0.000000	-0.337357	-0.135631
1708726954.696890	0.000000	0.000000	-0.299340	-0.135241
1708726954.707657	0.000000	0.000000	-0.348816	-0.135241
1708726954.716823	0.000000	0.000000	-0.347173	-0.135241
1708726954.726525	0.000000	0.000000	-0.343617	-0.135241
1708726954.737150	0.000000	0.000000	-0.345060	-0.135241
1708726954.747106	0.000000	0.000000	-0.348287	-0.135241
1708726954.757009	0.000000	0.000000	-0.347600	-0.135241
1708726954.767603	0.000000	0.000000	-0.343294	-0.135631
1708726954.777381	0.000000	0.000000	-0.348007	-0.136021
1708726954.786695	0.000000	0.000000	-0.344944	-0.136021
1708726954.797668	0.000000	0.000000	-0.345064	-0.136021
1708726954.806869	0.000000	0.000000	-0.348157	-0.136410
1708726954.817722	0.000000	0.000000	-0.345767	-0.136410
1708726954.826499	0.000000	0.000000	-0.347311	-0.136410
1708726954.837970	0.000000	0.000000	-0.306727	-0.136410
1708726954.848278	0.000000	0.000000	-0.346066	-0.136410
1708726954.857421	0.000000	0.000000	-0.344883	-0.136800
1708726954.867621	275.000000	0.000000	-0.344343	-0.136800
1708726954.877122	275.000000	0.000000	-0.344343	-0.136410
1708726954.886586	275.000000	0.000000	-0.344343	-0.136410
1708726954.898379	275.000000	0.000000	-0.316389	-0.136800
1708726954.908149	275.000000	0.000000	-0.316389	-0.136800
1708726954.916666	275.000000	0.000000	-0.320630	-0.137190
1708726954.928019	275.000000	0.000000	-0.320630	-0.140308
1708726954.936526	275.000000	0.000000	-0.362476	-0.139918
1708726954.946706	275.000000	0.000000	-0.362476	-0.139528
1708726954.957642	275.000000	0.000000	-0.315587	-0.138749
1708726954.966875	275.000000	0.000000	-0.315587	-0.140697
1708726954.977309	275.000000	0.000000	-0.315587	-0.141087
1708726954.987139	275.000000	0.000000	-0.374855	-0.143815
1708726954.998319	275.000000	0.000000	-0.374855	-0.143815
1708726955.006601	275.000000	0.000000	-0.298171	-0.146544
1708726955.017662	275.000000	0.000000	-0.298171	-0.146544
1708726955.028584	275.000000	0.015000	-0.298171	-0.146933
1708726955.038528	275.000000	0.015000	-0.312339	-0.147323
1708726955.048515	275.000000	0.015000	-0.312339	-0.150051
1708726955.057945	275.000000	0.015000	-0.312339	-0.150051
1708726955.068027	275.000000	0.015000	-0.323121	-0.150441
1708726955.077379	275.000000	0.015000	-0.323121	-0.148492
1708726955.086517	275.000000	0.030000	-0.285843	-0.144595
1708726955.098137	275.000000	0.030000	-0.285843	-0.143426
1708726955.107811	275.000000	0.030000	-0.285843	-0.142256
1708726955.116738	275.000000	0.030000	-0.320215	-0.140697
1708726955.151777	275.000000	0.060000	-0.320215	-0.133292
1708726955.152528	275.000000	0.060000	-0.320215	-0.133292
1708726955.153752	275.000000	0.060000	-0.320215	-0.133292
1708726955.157161	275.000000	0.060000	-0.320215	-0.132903
1708726955.167206	275.000000	0.060000	-0.320215	-0.129005
1708726955.176546	275.000000	0.060000	-0.351058	-0.129395
1708726955.187621	275.000000	0.060000	-0.351058	-0.129005
1708726955.198402	275.000000	0.075000	-0.351058	-0.128615
1708726955.208309	275.000000	0.075000	-0.293423	-0.128615
1708726955.218918	275.000000	0.090000	-0.293423	-0.129005
1708726955.227597	275.000000	0.075000	-0.318478	-0.132903
1708726955.236559	275.000000	0.090000	-0.318478	-0.134851
1708726955.246730	275.000000	0.090000	-0.318478	-0.131344
1708726955.257578	275.000000	0.105000	-0.304530	-0.131344
1708726955.267273	275.000000	0.105000	-0.304530	-0.131733
1708726955.276838	275.000000	0.120000	-0.305847	-0.132123
1708726955.286352	275.000000	0.105000	-0.305847	-0.135631
1708726955.297014	275.000000	0.120000	-0.305847	-0.135241
1708726955.306333	275.000000	0.120000	-0.311073	-0.132123
1708726955.316092	275.000000	0.120000	-0.311073	-0.132123
1708726955.325967	275.000000	0.135000	-0.283749	-0.132123
1708726955.337560	275.000000	0.135000	-0.283749	-0.126667
1708726955.346503	275.000000	0.150000	-0.324670	-0.130174
1708726955.357278	275.000000	0.150000	-0.324670	-0.129395
1708726955.366856	275.000000	0.150000	-0.324670	-0.132123
1708726955.375102	275.000000	0.150000	-0.266142	-0.132123
1708726955.383805	275.000000	0.165000	-0.266142	-0.131733
1708726955.394689	275.000000	0.180000	-0.307313	-0.128615
1708726955.404964	275.000000	0.180000	-0.307313	-0.129005
1708726955.414659	275.000000	0.195000	-0.300735	-0.132123
1708726955.425102	275.000000	0.195000	-0.300735	-0.131733
1708726955.435128	275.000000	0.210000	-0.300735	-0.130564
1708726955.445586	275.000000	0.195000	-0.272847	-0.130174
1708726955.455673	275.000000	0.225000	-0.272847	-0.127056
1708726955.465779	275.000000	0.210000	-0.328975	-0.127446
1708726955.476816	275.000000	0.225000	-0.328975	-0.122769
1708726955.485422	275.000000	0.225000	-0.328975	-0.122769
1708726955.493657	275.000000	0.240000	-0.334626	-0.124718
1708726955.506143	275.000000	0.255000	-0.334626	-0.119651
1708726955.515817	275.000000	0.255000	-0.365708	-0.119651
1708726955.526408	275.000000	0.255000	-0.365708	-0.120821
1708726955.536717	275.000000	0.270000	-0.373796	-0.121600
1708726955.544990	275.000000	0.270000	-0.373796	-0.121600
1708726955.555834	275.000000	0.270000	-0.373796	-0.125108
1708726955.565588	275.000000	0.285000	-0.282744	-0.125497
1708726955.576100	275.000000	0.300000	-0.282744	-0.128615
1708726955.584679	275.000000	0.300000	-0.333920	-0.128615
1708726955.595768	275.000000	0.300000	-0.333920	-0.131344
1708726955.606388	275.000000	0.300000	-0.333920	-0.135241
1708726955.616277	275.000000	0.315000	-0.315664	-0.136410
1708726955.626587	275.000000	0.315000	-0.315664	-0.137579
1708726955.635597	275.000000	0.315000	-0.286434	-0.137579
1708726955.645747	275.000000	0.330000	-0.286434	-0.138359
1708726955.655928	275.000000	0.315000	-0.319122	-0.136021
1708726955.666459	275.000000	0.345000	-0.319122	-0.139138
1708726955.676296	275.000000	0.345000	-0.319122	-0.138359
1708726955.684581	275.000000	0.345000	-0.306136	-0.138359
1708726955.696522	275.000000	0.360000	-0.306136	-0.134462
1708726955.705631	275.000000	0.360000	-0.312575	-0.134462
1708726955.715605	275.000000	0.360000	-0.312575	-0.133292
1708726955.726411	275.000000	0.375000	-0.221885	-0.130564
1708726955.736202	275.000000	0.390000	-0.221885	-0.129395
1708726955.745813	275.000000	0.390000	-0.221885	-0.129395
1708726955.755854	275.000000	0.390000	-0.213230	-0.131344
1708726955.766497	275.000000	0.390000	-0.213230	-0.125108
1708726955.775576	275.000000	0.390000	-0.167118	-0.125108
1708726955.785546	275.000000	0.405000	-0.167118	-0.122769
1708726955.796691	275.000000	0.420000	-0.167118	-0.115364
1708726955.806602	275.000000	0.420000	-0.254714	-0.115754
1708726955.817291	275.000000	0.420000	-0.254714	-0.111856
1708726955.825809	275.000000	0.420000	-0.216266	-0.111856
1708726955.836245	275.000000	0.435000	-0.216266	-0.107179
1708726955.845710	275.000000	0.435000	-0.216266	-0.107179
1708726955.856083	275.000000	0.450000	-0.112577	-0.099774
1708726955.866323	275.000000	0.450000	-0.112577	-0.094318
1708726955.875762	275.000000	0.450000	-0.112577	-0.094318
1708726955.884636	275.000000	0.465000	-0.137750	-0.092369
1708726955.896702	275.000000	0.465000	-0.137750	-0.091979
1708726955.905942	275.000000	0.465000	-0.087801	-0.091979
1708726955.916945	275.000000	0.480000	-0.087801	-0.086133
1708726955.927333	275.000000	0.480000	-0.087801	-0.079897
1708726955.936453	275.000000	0.465000	-0.087801	-0.077559
1708726955.946479	275.000000	0.480000	-0.012421	-0.075221
1708726955.956971	275.000000	0.495000	-0.012421	-0.075221
1708726955.965663	275.000000	0.495000	0.055321	-0.071713
1708726955.976703	275.000000	0.480000	0.055321	-0.065087
1708726955.985087	275.000000	0.480000	0.055321	-0.065087
1708726955.996012	275.000000	0.495000	0.085289	-0.058851
1708726956.006658	275.000000	0.510000	0.085289	-0.045990
1708726956.017599	275.000000	0.510000	0.125209	-0.038974
1708726956.026452	275.000000	0.510000	0.125209	-0.033128
1708726956.037176	275.000000	0.510000	0.165211	-0.025723
1708726956.047122	275.000000	0.510000	0.165211	-0.017928
1708726956.055602	275.000000	0.510000	0.174978	-0.017928
1708726956.066835	275.000000	0.525000	0.174978	0.000000
1708726956.076777	275.000000	0.525000	0.292624	0.007795
1708726956.085453	275.000000	0.525000	0.292624	0.007795
1708726956.096371	275.000000	0.540000	0.292624	0.024944
1708726956.106335	275.000000	0.540000	0.378448	0.028841
1708726956.117896	275.000000	0.540000	0.378448	0.035077
1708726956.126487	275.000000	0.555000	0.400435	0.035077
1708726956.136859	275.000000	0.570000	0.400435	0.047549
1708726956.145703	275.000000	0.570000	0.479731	0.047549
1708726956.157028	275.000000	0.570000	0.479731	0.061579
1708726956.165705	275.000000	0.570000	0.506191	0.061579
1708726956.176641	275.000000	0.585000	0.506191	0.076779
1708726956.185801	275.000000	0.585000	0.548609	0.076779
1708726956.196364	275.000000	0.585000	0.548609	0.095097
1708726956.205765	275.000000	0.585000	0.550215	0.095097
1708726956.216753	275.000000	0.585000	0.550215	0.120431
1708726956.226720	275.000000	0.585000	0.567880	0.134072
1708726956.236846	275.000000	0.600000	0.567880	0.143815
1708726956.245797	275.000000	0.600000	0.617556	0.143815
1708726956.257395	275.000000	0.600000	0.617556	0.155118
1708726956.266164	275.000000	0.615000	0.631865	0.164472
1708726956.277216	275.000000	0.615000	0.631865	0.175385
1708726956.286724	275.000000	0.615000	0.633854	0.183179
1708726956.296019	275.000000	0.615000	0.633854	0.191364
1708726956.306904	275.000000	0.615000	0.656716	0.197990
1708726956.315700	275.000000	0.615000	0.659717	0.203836
1708726956.326627	275.000000	0.615000	0.659717	0.208513
1708726956.335953	275.000000	0.615000	0.670947	0.212021
1708726956.345671	275.000000	0.615000	0.669611	0.216308
1708726956.356595	275.000000	0.615000	0.669611	0.219815
1708726956.366152	275.000000	0.630000	0.660398	0.223323
1708726956.375666	275.000000	0.630000	0.641333	0.225662
1708726956.386683	275.000000	0.630000	0.641333	0.228779
1708726956.396388	275.000000	0.630000	0.618310	0.231897
1708726956.405826	275.000000	0.630000	0.594600	0.234236
1708726956.416192	275.000000	0.645000	0.594600	0.235795
1708726956.425641	275.000000	0.645000	0.516064	0.237354
1708726956.436232	275.000000	0.645000	0.516064	0.238523
1708726956.445677	275.000000	0.645000	0.480465	0.238913
1708726956.456722	275.000000	0.645000	0.480465	0.236964
1708726956.466118	275.000000	0.645000	0.440925	0.235015
1708726956.475500	275.000000	0.630000	0.350414	0.231118
1708726956.485667	275.000000	0.630000	0.350414	0.226831
1708726956.496091	275.000000	0.645000	0.350414	0.222154
1708726956.505539	275.000000	0.645000	0.284039	0.215528
1708726956.515546	275.000000	0.645000	0.284039	0.206564
1708726956.525743	275.000000	0.645000	0.284039	0.196821
1708726956.536279	275.000000	0.660000	0.284039	0.185518
1708726956.546644	275.000000	0.660000	0.193825	0.174605
1708726956.557293	275.000000	0.660000	0.193825	0.164862
1708726956.567684	275.000000	0.645000	0.193825	0.154338
1708726956.576608	275.000000	0.660000	0.197011	0.142646
1708726956.586595	275.000000	0.660000	0.197011	0.131344
1708726956.597297	275.000000	0.660000	0.197011	0.118482
1708726956.606668	275.000000	0.675000	0.197011	0.107569
1708726956.616520	275.000000	0.660000	0.206953	0.099385
1708726956.626731	275.000000	0.660000	0.206953	0.091200
1708726956.637255	275.000000	0.660000	0.206953	0.085354
1708726956.646518	275.000000	0.675000	0.158553	0.079508
1708726956.657169	275.000000	0.675000	0.158553	0.074831
1708726956.667091	275.000000	0.675000	0.158553	0.070544
1708726956.676593	275.000000	0.690000	0.148142	0.069764
1708726956.686617	275.000000	0.690000	0.148142	0.067426
1708726956.697106	275.000000	0.675000	0.148142	0.066256
1708726956.707164	275.000000	0.690000	0.148142	0.065087
1708726956.716641	275.000000	0.690000	0.218284	0.063138
1708726956.726671	275.000000	0.705000	0.218284	0.061969
1708726956.737687	275.000000	0.690000	0.218284	0.060410
1708726956.746514	275.000000	0.690000	0.306132	0.058462
1708726956.757400	275.000000	0.705000	0.306132	0.058072
1708726956.766754	275.000000	0.705000	0.306132	0.056903
1708726956.776653	275.000000	0.705000	0.346155	0.053785
1708726956.786784	275.000000	0.705000	0.346155	0.054174
1708726956.796775	275.000000	0.720000	0.346155	0.056903
1708726956.807222	275.000000	0.705000	0.346155	0.060021
1708726956.816547	275.000000	0.720000	0.410903	0.065087
