1708722540.836979	0.000000	0.000000	-0.183468	-0.076000
1708722540.847416	0.000000	0.000000	-0.183968	-0.076000
1708722540.857756	0.000000	0.000000	-0.172642	-0.076000
1708722540.867165	0.000000	0.000000	-0.191465	-0.076000
1708722540.877114	0.000000	0.000000	-0.186953	-0.076000
1708722540.887670	0.000000	0.000000	-0.192441	-0.076000
1708722540.897029	0.000000	0.000000	-0.185655	-0.076000
1708722540.907053	0.000000	0.000000	-0.184949	-0.076000
1708722540.916839	0.000000	0.000000	-0.167035	-0.076000
1708722540.927627	0.000000	0.000000	-0.171400	-0.076000
1708722540.936838	0.000000	0.000000	-0.130013	-0.075610
1708722540.947056	0.000000	0.000000	-0.188516	-0.075610
1708722540.956857	0.000000	0.000000	-0.184457	-0.074831
1708722540.967202	0.000000	0.000000	-0.181469	-0.074051
1708722540.977158	0.000000	0.000000	-0.178336	-0.076390
1708722540.987165	0.000000	0.000000	-0.192314	-0.075610
1708722540.997366	0.000000	0.000000	-0.186682	-0.075610
1708722541.007790	0.000000	0.000000	-0.185989	-0.074051
1708722541.016920	0.000000	0.000000	-0.184075	-0.072492
1708722541.027662	0.000000	0.000000	-0.178203	-0.072103
1708722541.037215	0.000000	0.000000	-0.186326	-0.072103
1708722541.047294	0.000000	0.000000	-0.183836	-0.071713
1708722541.057303	0.000000	0.000000	-0.184361	-0.071713
1708722541.066859	0.000000	0.000000	-0.189054	-0.072492
1708722541.077439	0.000000	0.000000	-0.133849	-0.072492
1708722541.086924	0.000000	0.000000	-0.184046	-0.070933
1708722541.097640	0.000000	0.000000	-0.191653	-0.074051
1708722541.107399	0.000000	0.000000	-0.182702	-0.074051
1708722541.118681	0.000000	0.000000	-0.123841	-0.077949
1708722541.128381	0.000000	0.000000	-0.184214	-0.077559
1708722541.138209	0.000000	0.000000	-0.180877	-0.080287
1708722541.148119	0.000000	0.000000	-0.182286	-0.079897
1708722541.158288	0.000000	0.000000	-0.188939	-0.078728
1708722541.168588	0.000000	0.000000	-0.192305	-0.077949
1708722541.177932	0.000000	0.000000	-0.184923	-0.076779
1708722541.188799	0.000000	0.000000	-0.181906	-0.076390
1708722541.198563	0.000000	0.000000	-0.189480	-0.073662
1708722541.208846	0.000000	0.000000	-0.183493	-0.074441
1708722541.218315	0.000000	0.000000	-0.184804	-0.072103
1708722541.228247	0.000000	0.000000	-0.176467	-0.072882
1708722541.238149	0.000000	0.000000	-0.187124	-0.070933
1708722541.248196	0.000000	0.000000	-0.190300	-0.071713
1708722541.258387	0.000000	0.000000	-0.184689	-0.073662
1708722541.268456	0.000000	0.000000	-0.184574	-0.074441
1708722541.278256	0.000000	0.000000	-0.189757	-0.075610
1708722541.288208	0.000000	0.000000	-0.185131	-0.076000
1708722541.298159	0.000000	0.000000	-0.183622	-0.076390
1708722541.307973	0.000000	0.000000	-0.183784	-0.076390
1708722541.318711	0.000000	0.000000	-0.185394	-0.076390
1708722541.328310	0.000000	0.000000	-0.175389	-0.076390
1708722541.338307	0.000000	0.000000	-0.184619	-0.076000
1708722541.349029	0.000000	0.000000	-0.183132	-0.076000
1708722541.358343	0.000000	0.000000	-0.186691	-0.076000
1708722541.368212	0.000000	0.000000	-0.183920	-0.076000
1708722541.378403	0.000000	0.000000	-0.186819	-0.076000
1708722541.388591	0.000000	0.000000	-0.190124	-0.076000
1708722541.398426	0.000000	0.000000	-0.191133	-0.076000
1708722541.408259	0.000000	0.000000	-0.187844	-0.076000
1708722541.418204	0.000000	0.000000	-0.190656	-0.076000
1708722541.428216	0.000000	0.000000	-0.183833	-0.076000
1708722541.438364	0.000000	0.000000	-0.180334	-0.076000
1708722541.448402	0.000000	0.000000	-0.183630	-0.076000
1708722541.458851	0.000000	0.000000	-0.174385	-0.076000
1708722541.468716	0.000000	0.000000	-0.189391	-0.076000
1708722541.478916	0.000000	0.000000	-0.184462	-0.076000
1708722541.488471	0.000000	0.000000	-0.190996	-0.076000
1708722541.498907	0.000000	0.000000	-0.190704	-0.076000
1708722541.508216	0.000000	0.000000	-0.191991	-0.076000
1708722541.518876	0.000000	0.000000	-0.186591	-0.076390
1708722541.528203	0.000000	0.000000	-0.191647	-0.076390
1708722541.538870	0.000000	0.000000	-0.168520	-0.077169
1708722541.548522	0.000000	0.000000	-0.182171	-0.077169
1708722541.558770	0.000000	0.000000	-0.184366	-0.077559
1708722541.568258	0.000000	0.000000	-0.186776	-0.077559
1708722541.578307	0.000000	0.000000	-0.186529	-0.077949
1708722541.588498	0.000000	0.000000	-0.190791	-0.077949
1708722541.598342	0.000000	0.000000	-0.181103	-0.078338
1708722541.608040	0.000000	0.000000	-0.187099	-0.077949
1708722541.618460	0.000000	0.000000	-0.186457	-0.077559
1708722541.628475	0.000000	0.000000	-0.178324	-0.077559
1708722541.638094	0.000000	0.000000	-0.192468	-0.076779
1708722541.648213	0.000000	0.000000	-0.184995	-0.076779
1708722541.658073	0.000000	0.000000	-0.188802	-0.076779
1708722541.668902	0.000000	0.000000	-0.189375	-0.076779
1708722541.678857	0.000000	0.000000	-0.189846	-0.076779
1708722541.688322	0.000000	0.000000	-0.180945	-0.076779
1708722541.698795	0.000000	0.000000	-0.185260	-0.077169
1708722541.708182	0.000000	0.000000	-0.191493	-0.077559
1708722541.718069	0.000000	0.000000	-0.180825	-0.077559
1708722541.728751	0.000000	0.000000	-0.185512	-0.077559
1708722541.738256	0.000000	0.000000	-0.190924	-0.077559
1708722541.748540	0.000000	0.000000	-0.190924	-0.077559
1708722541.758116	0.000000	0.000000	-0.189035	-0.077169
1708722541.767362	0.000000	0.000000	-0.184663	-0.077169
1708722541.778373	0.000000	0.000000	-0.184117	-0.076779
1708722541.788453	0.000000	0.000000	-0.186121	-0.076779
1708722541.798331	0.000000	0.000000	-0.190465	-0.076000
1708722541.808326	0.000000	0.000000	-0.191426	-0.076000
1708722541.818399	0.000000	0.000000	-0.175695	-0.076000
1708722541.828060	0.000000	0.000000	-0.183832	-0.076000
1708722541.837943	0.000000	0.000000	-0.184505	-0.076000
1708722541.847981	0.000000	0.000000	-0.189552	-0.076000
1708722541.858079	0.000000	0.000000	-0.185986	-0.076000
1708722541.867023	0.000000	0.000000	-0.181848	-0.076000
1708722541.876956	0.000000	0.000000	-0.181997	-0.076000
1708722541.888421	0.000000	0.000000	-0.191644	-0.076000
1708722541.896991	0.000000	0.000000	-0.182004	-0.076000
1708722541.907893	0.000000	0.000000	-0.185313	-0.076000
1708722541.917119	0.000000	0.000000	-0.188770	-0.076000
1708722541.928047	0.000000	0.000000	-0.173766	-0.076000
1708722541.937007	0.000000	0.000000	-0.180686	-0.076000
1708722541.948059	0.000000	0.000000	-0.189920	-0.076000
1708722541.957505	0.000000	0.000000	-0.179804	-0.076000
1708722541.965997	0.000000	0.000000	-0.183590	-0.076000
1708722541.977152	0.000000	0.000000	-0.182796	-0.076000
1708722541.987864	0.000000	0.000000	-0.190330	-0.076000
1708722541.997125	0.000000	0.000000	-0.182851	-0.076000
1708722542.007234	0.000000	0.000000	-0.187369	-0.076000
1708722542.017249	0.000000	0.000000	-0.180874	-0.076000
1708722542.026963	0.000000	0.000000	-0.190667	-0.076000
1708722542.036384	0.000000	0.000000	-0.175599	-0.076000
1708722542.045929	0.000000	0.000000	-0.185010	-0.076000
1708722542.056399	0.000000	0.000000	-0.184290	-0.076000
1708722542.066374	0.000000	0.000000	-0.181332	-0.076000
1708722542.075849	0.000000	0.000000	-0.183208	-0.076000
1708722542.085957	0.000000	0.000000	-0.183501	-0.076000
1708722542.096440	0.000000	0.000000	-0.183652	-0.076000
1708722542.107138	0.000000	0.000000	-0.184948	-0.076000
1708722542.116387	0.000000	0.000000	-0.185092	-0.076000
1708722542.126513	0.000000	0.000000	-0.193096	-0.076000
1708722542.136093	0.000000	0.000000	-0.187866	-0.076000
1708722542.146171	0.000000	0.000000	-0.188664	-0.076779
1708722542.156436	0.000000	0.000000	-0.189361	-0.077169
1708722542.165094	0.000000	0.000000	-0.187461	-0.077559
1708722542.176014	0.000000	0.000000	-0.181613	-0.077949
1708722542.186215	0.000000	0.000000	-0.190329	-0.078338
1708722542.196056	0.000000	0.000000	-0.176754	-0.078728
1708722542.207061	0.000000	0.000000	-0.187939	-0.079118
1708722542.217621	0.000000	0.000000	-0.186204	-0.083015
1708722542.227287	0.000000	0.000000	-0.185663	-0.083015
1708722542.237043	175.000000	0.000000	-0.192216	-0.086523
1708722542.248159	175.000000	0.000000	-0.192216	-0.085354
1708722542.256287	175.000000	0.000000	-0.192216	-0.085354
1708722542.266325	175.000000	0.000000	-0.378670	-0.084964
1708722542.277049	175.000000	0.000000	-0.378670	-0.088082
1708722542.286447	175.000000	0.000000	-0.378670	-0.087692
1708722542.296470	175.000000	0.000000	-0.176012	-0.091590
1708722542.306866	175.000000	0.000000	-0.176012	-0.093538
1708722542.316358	175.000000	0.000000	-0.176012	-0.095097
1708722542.326092	175.000000	0.000000	-0.149125	-0.096267
1708722542.336997	175.000000	0.000000	-0.149125	-0.097436
1708722542.345949	175.000000	0.000000	-0.130454	-0.098995
1708722542.356617	175.000000	0.000000	-0.130454	-0.102503
1708722542.365574	175.000000	0.000000	-0.130454	-0.103282
1708722542.376589	175.000000	0.000000	-0.367823	-0.102113
1708722542.386857	175.000000	0.000000	-0.367823	-0.101333
1708722542.395960	175.000000	0.000000	-0.213542	-0.099385
1708722542.406337	175.000000	0.000000	-0.213542	-0.098215
1708722542.417320	175.000000	0.000000	-0.178834	-0.091200
1708722542.427235	175.000000	0.015000	-0.178834	-0.090031
1708722542.437636	175.000000	0.015000	-0.178834	-0.089641
1708722542.447907	175.000000	0.015000	-0.348505	-0.088862
1708722542.456498	175.000000	0.015000	-0.348505	-0.089251
1708722542.465438	175.000000	0.015000	-0.348505	-0.088862
1708722542.476279	175.000000	0.015000	-0.164710	-0.090421
1708722542.509288	175.000000	0.015000	-0.164710	-0.096267
1708722542.510542	175.000000	0.015000	-0.164710	-0.096267
1708722542.512782	175.000000	0.030000	-0.164710	-0.101723
1708722542.516742	175.000000	0.030000	-0.206415	-0.101723
1708722542.526005	175.000000	0.030000	-0.206415	-0.102892
1708722542.537059	175.000000	0.030000	-0.206415	-0.102503
1708722542.545974	175.000000	0.030000	-0.131829	-0.102503
1708722542.556968	175.000000	0.030000	-0.131829	-0.098995
1708722542.566207	175.000000	0.030000	-0.131829	-0.098995
1708722542.576006	175.000000	0.030000	-0.163407	-0.098605
1708722542.587172	175.000000	0.030000	-0.163407	-0.096656
1708722542.596686	175.000000	0.030000	-0.163407	-0.091200
1708722542.606051	175.000000	0.030000	-0.213441	-0.090031
1708722542.617985	175.000000	0.015000	-0.213441	-0.088862
1708722542.627021	175.000000	0.015000	-0.213441	-0.086523
1708722542.636589	175.000000	0.015000	-0.150357	-0.085354
1708722542.646625	175.000000	0.030000	-0.150357	-0.084185
1708722542.656232	175.000000	0.030000	-0.150357	-0.086913
1708722542.666278	175.000000	0.030000	-0.219485	-0.086913
1708722542.676419	175.000000	0.030000	-0.219485	-0.086133
1708722542.686813	175.000000	0.030000	-0.198075	-0.084964
1708722542.696651	175.000000	0.030000	-0.198075	-0.087692
1708722542.706887	175.000000	0.030000	-0.198075	-0.086913
1708722542.716187	175.000000	0.015000	-0.172586	-0.083795
1708722542.727162	175.000000	0.015000	-0.172586	-0.084964
1708722542.736109	175.000000	0.030000	-0.133001	-0.085744
1708722542.746196	175.000000	0.030000	-0.133001	-0.086523
1708722542.756194	175.000000	0.030000	-0.133001	-0.086523
1708722542.765985	175.000000	0.030000	-0.140830	-0.086523
1708722542.775979	175.000000	0.030000	-0.140830	-0.083015
1708722542.786230	175.000000	0.030000	-0.140830	-0.083015
1708722542.796431	175.000000	0.030000	-0.234278	-0.079118
1708722542.806296	175.000000	0.030000	-0.234278	-0.079118
1708722542.815913	175.000000	0.045000	-0.170135	-0.081067
1708722542.826779	175.000000	0.045000	-0.170135	-0.078728
1708722542.836714	175.000000	0.045000	-0.170135	-0.077949
1708722542.846739	175.000000	0.030000	-0.178208	-0.076390
1708722542.857260	175.000000	0.030000	-0.178208	-0.072492
1708722542.866974	175.000000	0.030000	-0.178208	-0.071323
1708722542.877022	175.000000	0.045000	-0.154040	-0.070544
1708722542.886719	175.000000	0.045000	-0.154040	-0.070544
1708722542.897443	175.000000	0.045000	-0.150908	-0.070544
1708722542.907139	175.000000	0.045000	-0.150908	-0.070933
1708722542.917165	175.000000	0.045000	-0.204957	-0.068985
1708722542.928050	175.000000	0.060000	-0.204957	-0.070544
1708722542.937644	175.000000	0.045000	-0.204957	-0.070154
1708722542.947203	175.000000	0.045000	-0.214359	-0.070933
1708722542.957809	175.000000	0.060000	-0.214359	-0.071323
1708722542.967961	175.000000	0.060000	-0.214359	-0.072103
1708722542.977832	175.000000	0.060000	-0.177537	-0.072882
1708722542.988011	175.000000	0.060000	-0.177537	-0.074051
1708722542.997857	175.000000	0.075000	-0.177537	-0.078728
1708722543.007659	175.000000	0.075000	-0.168212	-0.079897
1708722543.017425	175.000000	0.060000	-0.168212	-0.080677
1708722543.027290	175.000000	0.075000	-0.186189	-0.081846
1708722543.037088	175.000000	0.075000	-0.186189	-0.079118
1708722543.047465	175.000000	0.075000	-0.186189	-0.079508
1708722543.057908	175.000000	0.090000	-0.142730	-0.079118
1708722543.068088	175.000000	0.090000	-0.142730	-0.079118
1708722543.077011	175.000000	0.075000	-0.195000	-0.083015
1708722543.087334	175.000000	0.090000	-0.195000	-0.082626
1708722543.097674	175.000000	0.090000	-0.195000	-0.081846
1708722543.107474	175.000000	0.105000	-0.182644	-0.081456
1708722543.117673	175.000000	0.105000	-0.182644	-0.080677
1708722543.127938	175.000000	0.105000	-0.181738	-0.079897
1708722543.137859	175.000000	0.105000	-0.181738	-0.079118
1708722543.147372	175.000000	0.105000	-0.181738	-0.079118
1708722543.157923	175.000000	0.105000	-0.159767	-0.079897
1708722543.167235	175.000000	0.105000	-0.159767	-0.079897
1708722543.177161	175.000000	0.120000	-0.150251	-0.076390
1708722543.187980	175.000000	0.120000	-0.150251	-0.076390
1708722543.197591	175.000000	0.120000	-0.150251	-0.072103
1708722543.207178	175.000000	0.120000	-0.360665	-0.071713
1708722543.217748	175.000000	0.135000	-0.360665	-0.071323
1708722543.227976	175.000000	0.120000	-0.360665	-0.070933
1708722543.237282	175.000000	0.135000	-0.229419	-0.074051
1708722543.248053	175.000000	0.150000	-0.229419	-0.075221
1708722543.257029	175.000000	0.135000	-0.111403	-0.074051
1708722543.267597	175.000000	0.135000	-0.111403	-0.074441
1708722543.277477	175.000000	0.150000	-0.108766	-0.079897
1708722543.289035	175.000000	0.150000	-0.108766	-0.083405
1708722543.299295	175.000000	0.150000	-0.108766	-0.087692
1708722543.308631	175.000000	0.150000	-0.151284	-0.088862
1708722543.318991	175.000000	0.150000	-0.151284	-0.088082
1708722543.328137	175.000000	0.150000	-0.095000	-0.087692
1708722543.338389	175.000000	0.150000	-0.095000	-0.086913
1708722543.348517	175.000000	0.165000	-0.095000	-0.084185
1708722543.358290	175.000000	0.165000	-0.125317	-0.083405
1708722543.368476	175.000000	0.165000	-0.125317	-0.080287
1708722543.376975	175.000000	0.165000	-0.359534	-0.072103
1708722543.388346	175.000000	0.165000	-0.359534	-0.066256
1708722543.398331	175.000000	0.165000	-0.133802	-0.063918
1708722543.408145	175.000000	0.165000	-0.133802	-0.062749
1708722543.418693	175.000000	0.165000	-0.133802	-0.066646
1708722543.428289	175.000000	0.180000	-0.111526	-0.066646
1708722543.438413	175.000000	0.165000	-0.111526	-0.063138
1708722543.448006	175.000000	0.165000	-0.072948	-0.063528
1708722543.458540	175.000000	0.180000	-0.072948	-0.063138
1708722543.468964	175.000000	0.180000	-0.072948	-0.063918
1708722543.477269	175.000000	0.165000	-0.342930	-0.067036
1708722543.488454	175.000000	0.165000	-0.342930	-0.066646
1708722543.498199	175.000000	0.180000	-0.052981	-0.066256
1708722543.509376	175.000000	0.180000	-0.052981	-0.066256
1708722543.518253	175.000000	0.180000	-0.052981	-0.065087
1708722543.528087	175.000000	0.180000	-0.139661	-0.063138
1708722543.538244	175.000000	0.180000	-0.139661	-0.065477
1708722543.548565	175.000000	0.180000	-0.139661	-0.063528
1708722543.558675	175.000000	0.180000	-0.094998	-0.065477
1708722543.569501	175.000000	0.180000	-0.094998	-0.064308
1708722543.578285	175.000000	0.180000	-0.094998	-0.060021
1708722543.588164	175.000000	0.195000	-0.009801	-0.059631
1708722543.598194	175.000000	0.180000	-0.009801	-0.056513
1708722543.608172	175.000000	0.195000	-0.029413	-0.053785
1708722543.618474	175.000000	0.195000	-0.029413	-0.052226
1708722543.628101	175.000000	0.195000	-0.098968	-0.051836
1708722543.638616	175.000000	0.195000	-0.098968	-0.047159
1708722543.648665	175.000000	0.195000	-0.098968	-0.045600
1708722543.658846	175.000000	0.180000	-0.078320	-0.044041
1708722543.669472	175.000000	0.195000	-0.078320	-0.042482
1708722543.678948	175.000000	0.210000	-0.002374	-0.041703
1708722543.688934	175.000000	0.210000	-0.002374	-0.040144
1708722543.698802	175.000000	0.210000	-0.002374	-0.041703
1708722543.709010	175.000000	0.195000	-0.020048	-0.040144
1708722543.718941	175.000000	0.210000	-0.020048	-0.034687
1708722543.728442	175.000000	0.210000	-0.011084	-0.032738
1708722543.738492	175.000000	0.225000	-0.011084	-0.030400
1708722543.749038	175.000000	0.225000	-0.011084	-0.029231
1708722543.758645	175.000000	0.210000	0.017610	-0.025333
1708722543.768435	175.000000	0.225000	0.017610	-0.023774
1708722543.778177	175.000000	0.225000	0.017610	-0.021826
1708722543.788907	175.000000	0.225000	0.043941	-0.020267
1708722543.798440	175.000000	0.240000	0.043941	-0.015200
1708722543.808585	175.000000	0.225000	0.116867	-0.012472
1708722543.818209	175.000000	0.225000	0.116867	-0.010523
1708722543.829072	175.000000	0.225000	0.116867	-0.008185
1708722543.838691	175.000000	0.240000	0.116867	-0.009354
1708722543.848799	175.000000	0.240000	0.092183	-0.006626
1708722543.858029	175.000000	0.240000	0.092183	-0.003118
1708722543.868143	175.000000	0.240000	0.132565	0.000779
1708722543.877288	175.000000	0.240000	0.132565	0.000779
1708722543.886912	175.000000	0.240000	0.076270	0.005067
1708722543.899922	175.000000	0.240000	0.076270	0.013641
1708722543.908661	175.000000	0.255000	0.076270	0.017149
1708722543.919022	175.000000	0.255000	0.153943	0.021436
1708722543.928782	175.000000	0.255000	0.153943	0.024554
1708722543.938371	175.000000	0.255000	0.134916	0.029231
1708722543.948733	175.000000	0.240000	0.134916	0.029231
1708722543.959482	175.000000	0.255000	0.134916	0.033908
1708722543.969197	175.000000	0.255000	0.153950	0.035467
1708722543.977800	175.000000	0.255000	0.153950	0.035856
1708722543.988931	175.000000	0.255000	0.153950	0.037026
1708722543.999399	175.000000	0.255000	0.109313	0.038585
1708722544.009604	175.000000	0.270000	0.109313	0.039364
1708722544.018042	175.000000	0.270000	0.170018	0.040144
1708722544.028269	175.000000	0.255000	0.170018	0.041313
1708722544.038544	175.000000	0.255000	0.194736	0.043262
1708722544.048237	175.000000	0.255000	0.194736	0.044041
1708722544.058145	175.000000	0.270000	0.194736	0.045990
1708722544.069630	175.000000	0.270000	0.244053	0.047159
1708722544.077859	175.000000	0.270000	0.244053	0.048718
1708722544.088144	175.000000	0.270000	0.256445	0.050667
1708722544.099111	175.000000	0.270000	0.256445	0.051836
1708722544.107314	175.000000	0.270000	0.256445	0.051836
1708722544.118583	175.000000	0.255000	0.230927	0.056903
1708722544.127822	175.000000	0.255000	0.230927	0.056903
1708722544.137059	175.000000	0.240000	0.221085	0.059631
1708722544.147734	175.000000	0.255000	0.221085	0.066646
1708722544.158012	175.000000	0.255000	0.221085	0.068985
1708722544.167950	175.000000	0.255000	0.214554	0.068985
1708722544.176163	175.000000	0.255000	0.214554	0.071713
1708722544.187268	175.000000	0.255000	0.214554	0.073662
1708722544.196923	175.000000	0.255000	0.167704	0.075610
1708722544.206526	175.000000	0.255000	0.167704	0.076779
1708722544.218498	175.000000	0.255000	0.139745	0.078338
1708722544.226505	175.000000	0.255000	0.139745	0.078338
1708722544.237032	175.000000	0.270000	0.205581	0.077949
1708722544.248314	175.000000	0.255000	0.205581	0.074051
1708722544.257691	175.000000	0.255000	0.205581	0.068985
1708722544.267116	175.000000	0.255000	0.219988	0.068985
1708722544.276080	175.000000	0.255000	0.219988	0.067036
1708722544.287005	175.000000	0.255000	0.198847	0.064697
1708722544.297196	175.000000	0.255000	0.198847	0.062749
1708722544.307019	175.000000	0.255000	0.116405	0.061579
1708722544.317506	175.000000	0.255000	0.116405	0.060800
1708722544.328634	175.000000	0.270000	0.116405	0.058851
1708722544.337824	175.000000	0.285000	0.219853	0.056513
1708722544.346574	175.000000	0.285000	0.219853	0.056513
1708722544.356078	175.000000	0.270000	0.194830	0.056513
