1708724487.717916	225.000000	0.510000	0.513684	0.167979
1708724487.726495	225.000000	0.510000	0.545100	0.169538
1708724487.736475	225.000000	0.510000	0.545100	0.171487
1708724487.746698	225.000000	0.495000	0.545100	0.169538
1708724487.756428	225.000000	0.510000	0.531266	0.170318
1708724487.766758	225.000000	0.510000	0.531266	0.168369
1708724487.776720	225.000000	0.510000	0.531266	0.170708
1708724487.788075	225.000000	0.510000	0.531266	0.173826
1708724487.796558	225.000000	0.510000	0.565746	0.173826
1708724487.806475	225.000000	0.525000	0.565746	0.178503
1708724487.816508	225.000000	0.510000	0.565746	0.179672
1708724487.826456	225.000000	0.510000	0.553184	0.177333
1708724487.836474	225.000000	0.495000	0.553184	0.177723
1708724487.846613	225.000000	0.510000	0.553184	0.178113
1708724487.859883	225.000000	0.510000	0.562900	0.183959
1708724487.866594	225.000000	0.510000	0.562900	0.183959
1708724487.876663	225.000000	0.510000	0.562900	0.184738
1708724487.886875	225.000000	0.510000	0.562900	0.182790
1708724487.896738	225.000000	0.510000	0.574815	0.183959
1708724487.906490	225.000000	0.510000	0.574815	0.182010
1708724487.916584	225.000000	0.510000	0.574815	0.183569
1708724487.926591	225.000000	0.510000	0.584193	0.184738
1708724487.936638	225.000000	0.510000	0.584193	0.185908
1708724487.946693	225.000000	0.525000	0.584193	0.187856
1708724487.957303	225.000000	0.510000	0.584193	0.188636
1708724487.966604	225.000000	0.510000	0.581921	0.187077
1708724487.976588	225.000000	0.510000	0.581921	0.188636
1708724487.988175	225.000000	0.510000	0.581921	0.193703
1708724487.996737	225.000000	0.510000	0.595291	0.193703
1708724488.006490	225.000000	0.510000	0.595291	0.197990
1708724488.016534	225.000000	0.525000	0.595291	0.198379
1708724488.026434	225.000000	0.525000	0.589133	0.199549
1708724488.035913	225.000000	0.525000	0.589133	0.200718
1708724488.046963	225.000000	0.525000	0.589133	0.204615
1708724488.057651	225.000000	0.540000	0.589133	0.208513
1708724488.066769	225.000000	0.540000	0.572634	0.208513
1708724488.076676	225.000000	0.525000	0.572634	0.208513
1708724488.086797	225.000000	0.510000	0.572634	0.208903
1708724488.096642	225.000000	0.510000	0.605859	0.208903
1708724488.106524	225.000000	0.525000	0.605859	0.208903
1708724488.117061	225.000000	0.525000	0.605859	0.209292
1708724488.126538	225.000000	0.525000	0.612753	0.209682
1708724488.135835	225.000000	0.510000	0.612753	0.209292
1708724488.145695	225.000000	0.510000	0.612753	0.206564
1708724488.156191	225.000000	0.525000	0.612753	0.206954
1708724488.165767	225.000000	0.525000	0.609456	0.207733
1708724488.175690	225.000000	0.525000	0.609456	0.208513
1708724488.185869	225.000000	0.525000	0.609456	0.209292
1708724488.195748	225.000000	0.525000	0.624865	0.210072
1708724488.205583	225.000000	0.525000	0.624865	0.210851
1708724488.215722	225.000000	0.525000	0.624865	0.211631
1708724488.225535	225.000000	0.525000	0.626428	0.212410
1708724488.234683	225.000000	0.540000	0.626428	0.213969
1708724488.245672	225.000000	0.540000	0.626428	0.215138
1708724488.255883	225.000000	0.540000	0.626428	0.216308
1708724488.265609	225.000000	0.525000	0.649913	0.216697
1708724488.275481	225.000000	0.540000	0.649913	0.217477
1708724488.285925	225.000000	0.555000	0.649913	0.215138
1708724488.295575	225.000000	0.555000	0.658633	0.215918
1708724488.305586	225.000000	0.555000	0.658633	0.214359
1708724488.315926	225.000000	0.540000	0.658633	0.215528
1708724488.325620	225.000000	0.525000	0.658633	0.217087
1708724488.334609	225.000000	0.540000	0.658633	0.218256
1708724488.345536	225.000000	0.540000	0.670431	0.219426
1708724488.355506	225.000000	0.540000	0.670431	0.220595
1708724488.365602	225.000000	0.540000	0.670431	0.219426
1708724488.375607	225.000000	0.540000	0.670431	0.220595
1708724488.385565	225.000000	0.555000	0.670431	0.226051
1708724488.396776	225.000000	0.540000	0.670431	0.227610
1708724488.405598	225.000000	0.540000	0.675946	0.232287
1708724488.415594	225.000000	0.540000	0.675946	0.233456
1708724488.425945	225.000000	0.540000	0.675946	0.237744
1708724488.435061	225.000000	0.540000	0.675946	0.238913
1708724488.445640	225.000000	0.540000	0.675946	0.243200
1708724488.455656	225.000000	0.540000	0.683434	0.243979
1708724488.465618	225.000000	0.555000	0.683434	0.247877
1708724488.475814	225.000000	0.540000	0.683434	0.248656
1708724488.485642	225.000000	0.540000	0.684369	0.247877
1708724488.495636	225.000000	0.540000	0.684369	0.248267
1708724488.505614	225.000000	0.540000	0.690923	0.248656
1708724488.515699	225.000000	0.555000	0.690923	0.249436
1708724488.525633	225.000000	0.570000	0.690923	0.249046
1708724488.534669	225.000000	0.570000	0.700574	0.249436
1708724488.545680	225.000000	0.555000	0.700574	0.249436
1708724488.555684	225.000000	0.555000	0.700574	0.249826
1708724488.565937	225.000000	0.555000	0.700574	0.250215
1708724488.575785	225.000000	0.555000	0.705966	0.250995
1708724488.585648	225.000000	0.555000	0.705966	0.252944
1708724488.595924	225.000000	0.570000	0.705966	0.253723
1708724488.605657	225.000000	0.555000	0.711220	0.254503
1708724488.615690	225.000000	0.555000	0.711220	0.254892
1708724488.626336	225.000000	0.555000	0.711220	0.256451
1708724488.635115	225.000000	0.555000	0.711220	0.257231
1708724488.645789	225.000000	0.555000	0.711220	0.258010
1708724488.655666	225.000000	0.555000	0.714732	0.258790
1708724488.665542	225.000000	0.555000	0.714732	0.259179
1708724488.675643	225.000000	0.570000	0.714732	0.259569
1708724488.686540	225.000000	0.555000	0.714732	0.259959
1708724488.695543	225.000000	0.555000	0.714732	0.260738
1708724488.705697	225.000000	0.555000	0.721310	0.261128
1708724488.716312	225.000000	0.555000	0.721310	0.261518
1708724488.726325	225.000000	0.555000	0.721310	0.261908
1708724488.734554	225.000000	0.540000	0.723381	0.261908
1708724488.746088	225.000000	0.555000	0.723381	0.262687
1708724488.755576	225.000000	0.555000	0.723381	0.263077
1708724488.765554	225.000000	0.555000	0.729161	0.263077
1708724488.775643	225.000000	0.555000	0.729161	0.263077
1708724488.785432	225.000000	0.555000	0.729161	0.263467
1708724488.795450	225.000000	0.555000	0.729161	0.263467
1708724488.805516	225.000000	0.555000	0.729161	0.263856
1708724488.815531	225.000000	0.555000	0.746684	0.264246
1708724488.825486	225.000000	0.555000	0.746684	0.264636
1708724488.846136	225.000000	0.555000	0.745499	0.265415
1708724488.846537	225.000000	0.555000	0.745499	0.265415
1708724488.859944	225.000000	0.540000	0.745499	0.265805
1708724488.879665	225.000000	0.540000	0.745499	0.268144
1708724488.880021	225.000000	0.540000	0.745499	0.268144
1708724488.896209	225.000000	0.555000	0.745499	0.269313
1708724488.896561	225.000000	0.555000	0.745499	0.269313
1708724488.905546	225.000000	0.555000	0.745499	0.269313
1708724488.915532	225.000000	0.555000	0.745499	0.270092
1708724488.925986	225.000000	0.555000	0.745499	0.270092
1708724488.936430	225.000000	0.555000	0.757350	0.270872
1708724488.947134	225.000000	0.555000	0.757350	0.270872
1708724488.956742	225.000000	0.555000	0.751678	0.271262
1708724488.965654	225.000000	0.555000	0.768033	0.271651
1708724488.975890	225.000000	0.555000	0.771764	0.272041
1708724488.985685	225.000000	0.540000	0.776298	0.272821
1708724488.995735	225.000000	0.540000	0.783408	0.273600
1708724489.005492	225.000000	0.555000	0.789762	0.274769
1708724489.015681	225.000000	0.555000	0.789762	0.275549
1708724489.025751	225.000000	0.555000	0.789762	0.277108
1708724489.035533	225.000000	0.555000	0.795972	0.278277
1708724489.045575	225.000000	0.540000	0.795972	0.279836
1708724489.055632	225.000000	0.555000	0.795972	0.281005
1708724489.065545	225.000000	0.555000	0.801007	0.282564
1708724489.075600	225.000000	0.555000	0.801007	0.284513
1708724489.085725	225.000000	0.555000	0.801007	0.285682
1708724489.096501	225.000000	0.555000	0.801007	0.287241
1708724489.105510	225.000000	0.540000	0.805642	0.288410
1708724489.115537	225.000000	0.540000	0.805642	0.289969
1708724489.126171	225.000000	0.540000	0.805642	0.291138
1708724489.135525	225.000000	0.555000	0.808899	0.292308
1708724489.145556	225.000000	0.555000	0.808899	0.293087
1708724489.155673	225.000000	0.555000	0.808899	0.294256
1708724489.165463	225.000000	0.555000	0.812815	0.294646
1708724489.175595	225.000000	0.555000	0.812815	0.295036
1708724489.185689	225.000000	0.570000	0.812815	0.295426
1708724489.195513	225.000000	0.555000	0.815505	0.295426
1708724489.205607	225.000000	0.555000	0.815505	0.295815
1708724489.215530	225.000000	0.555000	0.815505	0.296205
1708724489.226614	225.000000	0.555000	0.815505	0.296205
1708724489.235441	225.000000	0.555000	0.818485	0.296595
1708724489.245537	225.000000	0.570000	0.818485	0.296985
1708724489.255616	225.000000	0.555000	0.818485	0.297374
1708724489.265487	225.000000	0.555000	0.821989	0.296985
1708724489.275633	225.000000	0.555000	0.821989	0.297374
1708724489.285812	225.000000	0.555000	0.821989	0.297764
1708724489.296370	225.000000	0.555000	0.821989	0.298154
1708724489.305691	225.000000	0.570000	0.824234	0.298154
1708724489.315548	225.000000	0.570000	0.824234	0.298154
1708724489.325825	225.000000	0.555000	0.824234	0.298544
1708724489.335548	225.000000	0.555000	0.826406	0.298544
1708724489.345641	225.000000	0.570000	0.826406	0.298544
1708724489.355728	225.000000	0.555000	0.826406	0.298933
1708724489.366523	225.000000	0.555000	0.830961	0.299713
1708724489.375572	225.000000	0.555000	0.830961	0.300103
1708724489.386124	225.000000	0.555000	0.830961	0.300103
1708724489.396518	225.000000	0.570000	0.834633	0.300492
1708724489.406809	225.000000	0.570000	0.834633	0.300882
1708724489.416648	225.000000	0.555000	0.834633	0.301272
1708724489.426667	225.000000	0.555000	0.834633	0.301272
1708724489.436599	225.000000	0.555000	0.835902	0.301272
1708724489.446460	225.000000	0.555000	0.835902	0.302051
1708724489.456527	225.000000	0.570000	0.835902	0.302831
1708724489.466411	225.000000	0.570000	0.837176	0.302831
1708724489.476637	225.000000	0.570000	0.837176	0.302831
1708724489.486600	225.000000	0.570000	0.837176	0.303221
1708724489.497784	225.000000	0.555000	0.837176	0.303610
1708724489.506592	225.000000	0.570000	0.839366	0.303610
1708724489.517060	225.000000	0.555000	0.839366	0.304000
1708724489.527062	225.000000	0.570000	0.839366	0.304000
1708724489.536659	225.000000	0.570000	0.840735	0.304000
1708724489.546521	225.000000	0.555000	0.840735	0.304000
1708724489.556697	225.000000	0.570000	0.840735	0.304390
1708724489.566524	225.000000	0.570000	0.842371	0.304390
1708724489.576736	225.000000	0.555000	0.842371	0.304390
1708724489.586606	225.000000	0.555000	0.842371	0.304779
1708724489.597491	225.000000	0.540000	0.842371	0.304779
1708724489.606569	225.000000	0.540000	0.842368	0.304779
1708724489.616718	225.000000	0.555000	0.842368	0.305169
1708724489.627055	225.000000	0.555000	0.842368	0.306338
1708724489.636726	225.000000	0.555000	0.840291	0.306728
1708724489.646546	225.000000	0.555000	0.840291	0.306728
1708724489.656674	225.000000	0.555000	0.840291	0.307508
1708724489.666591	225.000000	0.540000	0.838593	0.308287
1708724489.676540	225.000000	0.540000	0.838593	0.308677
1708724489.686785	225.000000	0.540000	0.838593	0.309067
1708724489.697074	225.000000	0.555000	0.838593	0.309067
1708724489.706609	225.000000	0.540000	0.835099	0.309456
1708724489.717087	225.000000	0.555000	0.835099	0.309456
1708724489.726756	225.000000	0.555000	0.835099	0.309456
1708724489.736546	225.000000	0.540000	0.833709	0.309456
1708724489.746646	225.000000	0.540000	0.833709	0.309456
1708724489.756625	225.000000	0.540000	0.833709	0.309456
1708724489.766864	225.000000	0.540000	0.833709	0.309456
1708724489.776649	225.000000	0.540000	0.826777	0.309456
1708724489.786691	225.000000	0.555000	0.826777	0.309456
1708724489.797055	225.000000	0.555000	0.826777	0.309456
1708724489.806688	225.000000	0.570000	0.823957	0.309846
1708724489.816606	225.000000	0.570000	0.823957	0.309456
1708724489.826911	225.000000	0.555000	0.823957	0.309456
1708724489.836503	225.000000	0.570000	0.815491	0.309067
1708724489.846581	225.000000	0.555000	0.815491	0.309067
1708724489.856579	225.000000	0.555000	0.815491	0.309067
1708724489.866897	225.000000	0.555000	0.815491	0.309067
1708724489.876592	225.000000	0.570000	0.807621	0.308287
1708724489.886591	225.000000	0.570000	0.807621	0.307897
1708724489.896751	225.000000	0.570000	0.807621	0.307118
1708724489.906487	225.000000	0.555000	0.799158	0.306338
1708724489.916660	225.000000	0.570000	0.799158	0.305949
1708724489.927132	225.000000	0.555000	0.799158	0.305169
1708724489.936567	225.000000	0.555000	0.789837	0.304000
1708724489.946689	225.000000	0.570000	0.789837	0.303221
1708724489.956697	225.000000	0.570000	0.789837	0.302441
1708724489.967091	225.000000	0.570000	0.789837	0.300492
1708724489.976558	225.000000	0.555000	0.778611	0.299713
1708724489.986774	225.000000	0.555000	0.778611	0.298933
1708724489.997290	225.000000	0.555000	0.778611	0.297764
1708724490.006553	225.000000	0.555000	0.744582	0.296985
1708724490.016664	225.000000	0.555000	0.744582	0.295815
1708724490.026970	225.000000	0.570000	0.744582	0.295036
1708724490.036654	225.000000	0.540000	0.747088	0.295426
1708724490.046755	225.000000	0.570000	0.747088	0.293867
1708724490.056597	225.000000	0.555000	0.747088	0.291528
1708724490.067538	225.000000	0.555000	0.747088	0.290359
1708724490.076709	225.000000	0.555000	0.725192	0.288800
1708724490.086657	225.000000	0.555000	0.725192	0.286851
1708724490.097319	225.000000	0.540000	0.725192	0.285292
1708724490.106547	225.000000	0.540000	0.698885	0.283344
1708724490.116758	225.000000	0.525000	0.698885	0.281005
1708724490.126719	225.000000	0.540000	0.698885	0.278277
1708724490.137216	225.000000	0.540000	0.698885	0.274379
1708724490.146598	225.000000	0.540000	0.684000	0.272431
1708724490.156955	225.000000	0.540000	0.684000	0.270872
1708724490.167284	225.000000	0.525000	0.684000	0.268923
1708724490.176633	225.000000	0.555000	0.634557	0.266585
1708724490.186472	225.000000	0.540000	0.634557	0.264246
1708724490.196757	225.000000	0.540000	0.634557	0.261908
1708724490.207762	225.000000	0.540000	0.634557	0.258010
1708724490.216644	225.000000	0.540000	0.613968	0.258010
1708724490.226677	225.000000	0.540000	0.613968	0.255672
1708724490.237722	225.000000	0.555000	0.613968	0.250215
1708724490.245600	225.000000	0.540000	0.558383	0.250215
1708724490.256626	225.000000	0.555000	0.558383	0.247097
1708724490.267187	225.000000	0.540000	0.558383	0.243979
1708724490.276600	225.000000	0.525000	0.509353	0.242031
1708724490.286515	225.000000	0.525000	0.509353	0.235795
1708724490.296704	225.000000	0.540000	0.509353	0.231508
1708724490.306963	225.000000	0.555000	0.509353	0.224492
1708724490.315647	225.000000	0.555000	0.427880	0.219036
1708724490.327105	225.000000	0.555000	0.427880	0.214359
1708724490.335797	225.000000	0.555000	0.427880	0.209292
1708724490.345598	225.000000	0.555000	0.427880	0.201887
1708724490.355524	225.000000	0.540000	0.350541	0.197210
1708724490.366172	225.000000	0.555000	0.350541	0.190585
1708724490.375776	225.000000	0.525000	0.350541	0.183179
1708724490.385598	225.000000	0.540000	0.234716	0.176164
1708724490.395630	225.000000	0.540000	0.234716	0.171097
1708724490.405847	225.000000	0.540000	0.234716	0.166421
1708724490.415582	225.000000	0.540000	0.188341	0.158626
1708724490.425847	225.000000	0.540000	0.188341	0.148882
1708724490.436939	225.000000	0.540000	0.188341	0.142256
1708724490.445976	225.000000	0.540000	0.188341	0.134072
1708724490.454550	225.000000	0.540000	0.050399	0.125108
1708724490.465649	225.000000	0.540000	0.050399	0.111856
1708724490.476268	225.000000	0.555000	0.050399	0.102503
1708724490.486264	225.000000	0.540000	0.050399	0.093538
1708724490.495732	225.000000	0.540000	-0.026818	0.081846
1708724490.506238	225.000000	0.540000	-0.026818	0.070933
1708724490.516397	225.000000	0.540000	-0.026818	0.063138
1708724490.526277	225.000000	0.540000	-0.061376	0.052226
1708724490.536751	225.000000	0.540000	-0.061376	0.042482
1708724490.545381	225.000000	0.540000	-0.061376	0.032738
1708724490.555665	225.000000	0.555000	-0.097449	0.021826
1708724490.565522	225.000000	0.555000	-0.097449	0.012472
1708724490.576134	225.000000	0.570000	-0.097449	0.003118
1708724490.586703	225.000000	0.570000	-0.097449	-0.006236
1708724490.595792	225.000000	0.570000	-0.132932	-0.013641
1708724490.606313	225.000000	0.555000	-0.132932	-0.019877
1708724490.616144	225.000000	0.570000	-0.132932	-0.028062
1708724490.626275	225.000000	0.555000	-0.107208	-0.035077
1708724490.637246	225.000000	0.555000	-0.107208	-0.042872
1708724490.645115	225.000000	0.555000	-0.107208	-0.049497
1708724490.655913	225.000000	0.555000	-0.107208	-0.053785
1708724490.665630	225.000000	0.570000	-0.021517	-0.052226
1708724490.676112	225.000000	0.570000	-0.021517	-0.054954
1708724490.686035	225.000000	0.585000	-0.021517	-0.057292
1708724490.696408	225.000000	0.585000	-0.051582	-0.060800
1708724490.705983	225.000000	0.585000	-0.051582	-0.064308
1708724490.716605	225.000000	0.585000	-0.051582	-0.064308
1708724490.725759	225.000000	0.585000	0.014069	-0.063138
1708724490.736226	225.000000	0.585000	0.014069	-0.060800
1708724490.745766	225.000000	0.585000	0.014069	-0.058462
1708724490.755832	225.000000	0.585000	0.014069	-0.054564
1708724490.766147	225.000000	0.585000	0.085228	-0.054564
1708724490.776164	225.000000	0.585000	0.085228	-0.051056
1708724490.785501	225.000000	0.585000	0.030451	-0.046769
1708724490.795592	225.000000	0.585000	0.030451	-0.039754
1708724490.806233	225.000000	0.600000	0.030451	-0.035856
1708724490.816126	225.000000	0.585000	0.030451	-0.031959
1708724490.825692	225.000000	0.600000	0.081852	-0.024554
1708724490.835966	225.000000	0.600000	0.081852	-0.021046
1708724490.845036	225.000000	0.600000	0.081852	-0.017149
1708724490.855516	225.000000	0.600000	0.160233	-0.015200
1708724490.865816	225.000000	0.600000	0.160233	-0.011692
1708724490.876045	225.000000	0.600000	0.160233	-0.008185
1708724490.885584	225.000000	0.600000	0.186623	-0.004677
1708724490.895592	225.000000	0.600000	0.186623	-0.001949
1708724490.906035	225.000000	0.600000	0.186623	0.001949
1708724490.916568	225.000000	0.600000	0.186623	0.005456
1708724490.925729	225.000000	0.600000	0.211951	0.009744
1708724490.936900	225.000000	0.600000	0.211951	0.014810
1708724490.945049	225.000000	0.600000	0.211951	0.023774
1708724490.956120	225.000000	0.600000	0.211951	0.030400
1708724490.965706	225.000000	0.600000	0.204864	0.038585
1708724490.976018	225.000000	0.600000	0.204864	0.043651
1708724490.985651	225.000000	0.600000	0.234707	0.051446
1708724490.996189	225.000000	0.600000	0.234707	0.055733
1708724491.006003	225.000000	0.600000	0.234707	0.059241
1708724491.016655	225.000000	0.600000	0.234707	0.063138
1708724491.025590	225.000000	0.600000	0.278311	0.066646
1708724491.036483	225.000000	0.600000	0.278311	0.068595
1708724491.044762	225.000000	0.600000	0.278311	0.067036
1708724491.055715	225.000000	0.600000	0.234327	0.067426
1708724491.065906	225.000000	0.600000	0.234327	0.069764
1708724491.075922	225.000000	0.585000	0.234327	0.072103
1708724491.085525	225.000000	0.600000	0.245211	0.070933
1708724491.095545	225.000000	0.585000	0.245211	0.072103
1708724491.106214	225.000000	0.570000	0.245211	0.077169
1708724491.116075	225.000000	0.570000	0.245211	0.078728
1708724491.125553	225.000000	0.570000	0.182234	0.079118
1708724491.135665	225.000000	0.570000	0.182234	0.080287
1708724491.145003	225.000000	0.570000	0.182234	0.081456
1708724491.155498	225.000000	0.570000	0.175776	0.082626
1708724491.165641	225.000000	0.570000	0.175776	0.079508
1708724491.176021	225.000000	0.570000	0.175776	0.077559
1708724491.185858	225.000000	0.570000	0.175776	0.078338
1708724491.195728	225.000000	0.570000	0.110586	0.076390
1708724491.205937	225.000000	0.570000	0.110586	0.073662
1708724491.215799	225.000000	0.570000	0.110586	0.070544
1708724491.225638	225.000000	0.570000	0.109224	0.065087
1708724491.236420	225.000000	0.570000	0.109224	0.061190
1708724491.245908	225.000000	0.570000	0.109224	0.060410
1708724491.255508	225.000000	0.570000	0.185082	0.056123
1708724491.266111	225.000000	0.570000	0.185082	0.054954
1708724491.275942	225.000000	0.585000	0.185082	0.051836
1708724491.285612	225.000000	0.570000	0.273202	0.045990
1708724491.295656	225.000000	0.585000	0.273202	0.043262
1708724491.306193	225.000000	0.600000	0.273202	0.038585
1708724491.315611	225.000000	0.600000	0.357632	0.039364
1708724491.325622	225.000000	0.615000	0.357632	0.040144
1708724491.335971	225.000000	0.600000	0.357632	0.041313
1708724491.345588	225.000000	0.600000	0.395416	0.042092
1708724491.355601	225.000000	0.615000	0.395416	0.047159
1708724491.365622	225.000000	0.615000	0.395416	0.051056
1708724491.376045	225.000000	0.600000	0.395416	0.058072
1708724491.385500	225.000000	0.600000	0.386256	0.070154
1708724491.395537	225.000000	0.600000	0.386256	0.079508
1708724491.406075	225.000000	0.600000	0.386256	0.088082
1708724491.415629	225.000000	0.600000	0.428511	0.095487
1708724491.425494	225.000000	0.585000	0.428511	0.105231
1708724491.435695	225.000000	0.585000	0.428511	0.113026
1708724491.446006	225.000000	0.600000	0.428511	0.118872
1708724491.455591	225.000000	0.600000	0.436840	0.123938
1708724491.466159	225.000000	0.600000	0.436840	0.130564
1708724491.476695	225.000000	0.600000	0.436840	0.134072
1708724491.485603	225.000000	0.600000	0.460321	0.136800
1708724491.495694	225.000000	0.600000	0.460321	0.138749
1708724491.505793	225.000000	0.600000	0.460321	0.144205
1708724491.515585	225.000000	0.600000	0.494834	0.146154
1708724491.525618	225.000000	0.585000	0.494834	0.148492
1708724491.535789	225.000000	0.600000	0.494834	0.150441
1708724491.546453	225.000000	0.600000	0.494834	0.152390
1708724491.555625	225.000000	0.585000	0.502606	0.154728
1708724491.565545	225.000000	0.585000	0.502606	0.157067
1708724491.575981	225.000000	0.600000	0.502606	0.159795
1708724491.585620	225.000000	0.600000	0.509374	0.161744
1708724491.595694	225.000000	0.600000	0.509374	0.164472
1708724491.607060	225.000000	0.600000	0.509374	0.167200
1708724491.616732	225.000000	0.600000	0.515256	0.169149
1708724491.626653	225.000000	0.615000	0.515256	0.171877
1708724491.636996	225.000000	0.615000	0.515256	0.174215
1708724491.647094	225.000000	0.600000	0.515256	0.179282
1708724491.656754	225.000000	0.600000	0.530015	0.180841
1708724491.666753	225.000000	0.600000	0.530015	0.181621
1708724491.677204	225.000000	0.600000	0.530015	0.182790
1708724491.686536	225.000000	0.600000	0.554828	0.184738
1708724491.696687	225.000000	0.600000	0.554828	0.185908
1708724491.706907	225.000000	0.600000	0.554828	0.187077
1708724491.717645	225.000000	0.600000	0.554828	0.188636
1708724491.726590	225.000000	0.600000	0.519516	0.189415
1708724491.736599	225.000000	0.600000	0.519516	0.190585
1708724491.746490	225.000000	0.600000	0.524498	0.191754
1708724491.756606	225.000000	0.600000	0.524498	0.193313
1708724491.766653	225.000000	0.600000	0.524498	0.194092
1708724491.776556	225.000000	0.600000	0.481889	0.194872
1708724491.786679	225.000000	0.600000	0.481889	0.194482
1708724491.796546	225.000000	0.600000	0.481889	0.194872
1708724491.807030	225.000000	0.600000	0.481889	0.192533
1708724491.816623	225.000000	0.600000	0.507082	0.192144
1708724491.826482	225.000000	0.600000	0.507082	0.192144
1708724491.836619	225.000000	0.600000	0.507082	0.191754
1708724491.846554	225.000000	0.600000	0.494762	0.190974
1708724491.856543	225.000000	0.600000	0.494762	0.189415
1708724491.866552	225.000000	0.600000	0.494762	0.188636
1708724491.876973	225.000000	0.615000	0.494762	0.187467
1708724491.886564	225.000000	0.600000	0.477668	0.186297
1708724491.896902	225.000000	0.600000	0.477668	0.185128
1708724491.906944	225.000000	0.615000	0.477668	0.186687
1708724491.916855	225.000000	0.615000	0.463024	0.185128
1708724491.926626	225.000000	0.600000	0.463024	0.183179
1708724491.936707	225.000000	0.615000	0.463024	0.182010
1708724491.946870	225.000000	0.615000	0.463024	0.180841
1708724491.956773	225.000000	0.615000	0.453076	0.179672
1708724491.966577	225.000000	0.615000	0.453076	0.178503
1708724491.977285	225.000000	0.615000	0.453076	0.177333
1708724491.986566	225.000000	0.615000	0.450885	0.176554
1708724491.996666	225.000000	0.615000	0.450885	0.176554
1708724492.006970	225.000000	0.615000	0.450885	0.174995
1708724492.016585	225.000000	0.615000	0.396288	0.171487
1708724492.026531	225.000000	0.615000	0.396288	0.169928
1708724492.036698	225.000000	0.615000	0.396288	0.168759
1708724492.046589	225.000000	0.615000	0.355400	0.168759
1708724492.056651	225.000000	0.615000	0.355400	0.163303
1708724492.066640	225.000000	0.615000	0.355400	0.159405
1708724492.077186	225.000000	0.600000	0.355400	0.157067
1708724492.086597	225.000000	0.615000	0.339597	0.157067
1708724492.096831	225.000000	0.615000	0.339597	0.150831
1708724492.107372	225.000000	0.600000	0.339597	0.147323
1708724492.116455	225.000000	0.600000	0.333315	0.144205
1708724492.126623	225.000000	0.615000	0.333315	0.144205
1708724492.136741	225.000000	0.600000	0.333315	0.136800
1708724492.146830	225.000000	0.600000	0.333315	0.135241
1708724492.156634	225.000000	0.600000	0.252532	0.131344
1708724492.166647	225.000000	0.600000	0.252532	0.131344
1708724492.177176	225.000000	0.600000	0.252532	0.130174
1708724492.186547	225.000000	0.600000	0.286923	0.123159
1708724492.196551	225.000000	0.600000	0.286923	0.120821
1708724492.206605	225.000000	0.600000	0.286923	0.118872
1708724492.216584	225.000000	0.600000	0.240830	0.118872
1708724492.226619	225.000000	0.600000	0.240830	0.114974
1708724492.236585	225.000000	0.600000	0.240830	0.112636
1708724492.246993	225.000000	0.600000	0.240830	0.111077
1708724492.256680	225.000000	0.600000	0.203519	0.111077
1708724492.266701	225.000000	0.600000	0.203519	0.105231
1708724492.277373	225.000000	0.600000	0.203519	0.101333
1708724492.286628	225.000000	0.600000	0.241991	0.100944
1708724492.296549	225.000000	0.615000	0.241991	0.100944
1708724492.306938	225.000000	0.615000	0.241991	0.097826
1708724492.316532	225.000000	0.615000	0.151527	0.095097
1708724492.326693	225.000000	0.615000	0.151527	0.091590
1708724492.336663	225.000000	0.615000	0.151527	0.088082
1708724492.347122	225.000000	0.615000	0.151527	0.085744
1708724492.356615	225.000000	0.615000	0.229037	0.080677
1708724492.366648	225.000000	0.615000	0.229037	0.077949
1708724492.376759	225.000000	0.615000	0.229037	0.076390
1708724492.386524	225.000000	0.615000	0.181434	0.074051
1708724492.396559	225.000000	0.615000	0.181434	0.067815
1708724492.407353	225.000000	0.615000	0.181434	0.065477
1708724492.417929	225.000000	0.615000	0.181434	0.061579
1708724492.426554	225.000000	0.615000	0.179454	0.061579
1708724492.436478	225.000000	0.615000	0.179454	0.060410
1708724492.447262	225.000000	0.615000	0.179454	0.058462
1708724492.455568	225.000000	0.615000	0.212299	0.058851
1708724492.466528	225.000000	0.615000	0.212299	0.058072
1708724492.477181	225.000000	0.615000	0.212299	0.056903
1708724492.486537	225.000000	0.615000	0.202524	0.056903
1708724492.496558	225.000000	0.615000	0.202524	0.060410
1708724492.506690	225.000000	0.600000	0.202524	0.060800
1708724492.517222	225.000000	0.600000	0.202524	0.061579
1708724492.526601	225.000000	0.600000	0.179284	0.061969
1708724492.535658	225.000000	0.600000	0.179284	0.062749
1708724492.547378	225.000000	0.600000	0.179284	0.063138
1708724492.555687	225.000000	0.600000	0.251165	0.062749
1708724492.565629	225.000000	0.600000	0.251165	0.063138
1708724492.576394	225.000000	0.600000	0.251165	0.062749
1708724492.585662	225.000000	0.585000	0.209005	0.063138
1708724492.595697	225.000000	0.585000	0.209005	0.063528
1708724492.606025	225.000000	0.585000	0.209005	0.064308
1708724492.615940	225.000000	0.585000	0.209005	0.063918
1708724492.625688	225.000000	0.585000	0.282981	0.064308
1708724492.635647	225.000000	0.585000	0.282981	0.063918
1708724492.646605	225.000000	0.585000	0.282981	0.064308
1708724492.654802	225.000000	0.585000	0.282981	0.062749
1708724492.665664	225.000000	0.585000	0.249427	0.063918
1708724492.675771	225.000000	0.585000	0.249427	0.065867
1708724492.685844	225.000000	0.585000	0.249427	0.067426
